,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
358549,OWID_SAM,,South America,2022-09-16,63796281.0,0.0,17336.0,1327106.0,0.0,169.571,148193.61,0.0,40.27,3082.76,0.0,0.394,,,,,,,,,,,,,,,,,,,924474659.0,371134549.0,330661270.0,231934055.0,172848.0,203789.0,211.64,84.96,75.7,53.1,467.0,23412.0,0.005,,,,,,,,,,,,,,,,436816679,,,,
358550,OWID_SAM,,South America,2022-09-17,63796281.0,0.0,17336.0,1327106.0,0.0,169.571,148193.61,0.0,40.27,3082.76,0.0,0.394,,,,,,,,,,,,,,,,,,,924664565.0,371152551.0,330695114.0,232072399.0,231508.0,213589.0,211.68,84.97,75.71,53.13,489.0,24448.0,0.006,,,,,,,,,,,,,,,,436816679,,,,
358551,OWID_SAM,,South America,2022-09-18,63904006.0,107725.0,15389.286,1328121.0,1015.0,145.0,148443.84,250.236,35.748,3085.118,2.358,0.337,,,,,,,,,,,,,,,,,,,924724193.0,371159357.0,330705383.0,232114949.0,101380.0,215039.0,211.7,84.97,75.71,53.14,492.0,24927.0,0.006,,,,,,,,,,,,,,,,436816679,,,,
358552,OWID_SAM,,South America,2022-09-19,63904006.0,0.0,15389.286,1328121.0,0.0,145.0,148443.84,0.0,35.748,3085.118,0.0,0.337,,,,,,,,,,,,,,,,,,,924829838.0,371173306.0,330726195.0,232185222.0,147097.0,206994.0,211.72,84.97,75.71,53.15,474.0,24938.0,0.006,,,,,,,,,,,,,,,,436816679,,,,
358553,OWID_SAM,,South America,2022-09-20,63904006.0,0.0,15389.286,1328121.0,0.0,145.0,148443.84,0.0,35.748,3085.118,0.0,0.337,,,,,,,,,,,,,,,,,,,924955869.0,371186736.0,330749845.0,232273583.0,167633.0,193475.0,211.75,84.98,75.72,53.17,443.0,20226.0,0.005,,,,,,,,,,,,,,,,436816679,,,,
358554,OWID_SAM,,South America,2022-09-21,63904006.0,0.0,15389.286,1328121.0,0.0,145.0,148443.84,0.0,35.748,3085.118,0.0,0.337,,,,,,,,,,,,,,,,,,,925194821.0,371211974.0,330798725.0,232439372.0,280554.0,190000.0,211.8,84.98,75.73,53.21,435.0,20103.0,0.005,,,,,,,,,,,,,,,,436816679,,,,
358555,OWID_SAM,,South America,2022-09-22,63904006.0,0.0,15389.286,1328121.0,0.0,145.0,148443.84,0.0,35.748,3085.118,0.0,0.337,,,,,,,,,,,,,,,,,,,925284818.0,371216721.0,330805649.0,232517057.0,229981.0,190143.0,211.82,84.98,75.73,53.23,435.0,20549.0,0.005,,,,,,,,,,,,,,,,436816679,,,,
358556,OWID_SAM,,South America,2022-09-23,63904006.0,0.0,15389.286,1328121.0,0.0,145.0,148443.84,0.0,35.748,3085.118,0.0,0.337,,,,,,,,,,,,,,,,,,,925577926.0,371256702.0,330866360.0,232713481.0,236327.0,199212.0,211.89,84.99,75.74,53.27,456.0,20964.0,0.005,,,,,,,,,,,,,,,,436816679,,,,
358557,OWID_SAM,,South America,2022-09-24,63904006.0,0.0,15389.286,1328121.0,0.0,145.0,148443.84,0.0,35.748,3085.118,0.0,0.337,,,,,,,,,,,,,,,,,,,925706944.0,371268332.0,330886681.0,232810626.0,170620.0,190514.0,211.92,84.99,75.75,53.3,436.0,20053.0,0.005,,,,,,,,,,,,,,,,436816679,,,,
358558,OWID_SAM,,South America,2022-09-25,63988030.0,84024.0,12003.429,1328988.0,867.0,123.857,148639.02,195.181,27.883,3087.132,2.014,0.288,,,,,,,,,,,,,,,,,,,925779893.0,371273416.0,330895825.0,232869354.0,114705.0,192416.0,211.94,85.0,75.75,53.31,440.0,19808.0,0.005,,,,,,,,,,,,,,,,436816679,,,,
358559,OWID_SAM,,South America,2022-09-26,63988030.0,0.0,12003.429,1328988.0,0.0,123.857,148639.02,0.0,27.883,3087.132,0.0,0.288,,,,,,,,,,,,,,,,,,,926306253.0,371713171.0,330909820.0,232941368.0,567809.0,252518.0,212.06,85.1,75.75,53.33,578.0,80637.0,0.018,,,,,,,,,,,,,,,,436816679,,,,
358560,OWID_SAM,,South America,2022-09-27,63988030.0,0.0,12003.429,1328988.0,0.0,123.857,148639.02,0.0,27.883,3087.132,0.0,0.288,,,,,,,,,,,,,,,,,,,926414043.0,371727445.0,330930865.0,233013307.0,149392.0,249913.0,212.08,85.1,75.76,53.34,572.0,80757.0,0.018,,,,,,,,,,,,,,,,436816679,,,,
358561,OWID_SAM,,South America,2022-09-28,63988030.0,0.0,12003.429,1328988.0,0.0,123.857,148639.02,0.0,27.883,3087.132,0.0,0.288,,,,,,,,,,,,,,,,,,,926603648.0,371747015.0,330962461.0,233071748.0,231207.0,242863.0,212.13,85.1,75.77,53.36,556.0,79947.0,0.018,,,,,,,,,,,,,,,,436816679,,,,
358562,OWID_SAM,,South America,2022-09-29,63988030.0,0.0,12003.429,1328988.0,0.0,123.857,148639.02,0.0,27.883,3087.132,0.0,0.288,,,,,,,,,,,,,,,,,,,926674370.0,371752080.0,330969593.0,233129612.0,122217.0,227469.0,212.14,85.1,75.77,53.37,521.0,78295.0,0.018,,,,,,,,,,,,,,,,436816679,,,,
358563,OWID_SAM,,South America,2022-09-30,63988030.0,0.0,12003.429,1328988.0,0.0,123.857,148639.02,0.0,27.883,3087.132,0.0,0.288,,,,,,,,,,,,,,,,,,,926748741.0,371763663.0,330985894.0,233219017.0,121040.0,210999.0,212.16,85.11,75.77,53.39,483.0,76536.0,0.018,,,,,,,,,,,,,,,,436816679,,,,
358564,OWID_SAM,,South America,2022-10-01,63988030.0,0.0,12003.429,1328988.0,0.0,123.857,148639.02,0.0,27.883,3087.132,0.0,0.288,,,,,,,,,,,,,,,,,,,926778683.0,371766277.0,330988441.0,233243740.0,82347.0,198388.0,212.17,85.11,75.77,53.4,454.0,76011.0,0.017,,,,,,,,,,,,,,,,436816679,,,,
358565,OWID_SAM,,South America,2022-10-02,64072751.0,84721.0,12103.0,1329624.0,636.0,90.857,148835.81,196.8,28.114,3088.609,1.477,0.211,,,,,,,,,,,,,,,,,,,926786472.0,371766684.0,330988933.0,233250613.0,60194.0,190601.0,212.17,85.11,75.77,53.4,436.0,76103.0,0.017,,,,,,,,,,,,,,,,436816679,,,,
358566,OWID_SAM,,South America,2022-10-03,64072751.0,0.0,12103.0,1329624.0,0.0,90.857,148835.81,0.0,28.114,3088.609,0.0,0.211,,,,,,,,,,,,,,,,,,,926826930.0,371770029.0,330991965.0,233284162.0,92692.0,122727.0,212.18,85.11,75.77,53.41,281.0,14520.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358567,OWID_SAM,,South America,2022-10-04,64072751.0,0.0,12103.0,1329624.0,0.0,90.857,148835.81,0.0,28.114,3088.609,0.0,0.211,,,,,,,,,,,,,,,,,,,926872308.0,371774121.0,330995788.0,233321105.0,97726.0,115347.0,212.19,85.11,75.77,53.41,264.0,13826.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358568,OWID_SAM,,South America,2022-10-05,64072751.0,0.0,12103.0,1329624.0,0.0,90.857,148835.81,0.0,28.114,3088.609,0.0,0.211,,,,,,,,,,,,,,,,,,,926916921.0,371778073.0,330999400.0,233357575.0,96961.0,96170.0,212.2,85.11,75.78,53.42,220.0,12355.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358569,OWID_SAM,,South America,2022-10-06,64072751.0,0.0,12103.0,1329624.0,0.0,90.857,148835.81,0.0,28.114,3088.609,0.0,0.211,,,,,,,,,,,,,,,,,,,926965865.0,371782602.0,331003239.0,233397559.0,101292.0,93178.0,212.21,85.11,75.78,53.43,213.0,12265.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358570,OWID_SAM,,South America,2022-10-07,64072751.0,0.0,12103.0,1329624.0,0.0,90.857,148835.81,0.0,28.114,3088.609,0.0,0.211,,,,,,,,,,,,,,,,,,,928252402.0,371962009.0,331241010.0,233961323.0,88205.0,88489.0,212.5,85.15,75.83,53.56,203.0,12085.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358571,OWID_SAM,,South America,2022-10-08,64072751.0,0.0,12103.0,1329624.0,0.0,90.857,148835.81,0.0,28.114,3088.609,0.0,0.211,,,,,,,,,,,,,,,,,,,928268675.0,371963642.0,331242257.0,233974660.0,77477.0,85658.0,212.51,85.15,75.83,53.56,196.0,11324.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358572,OWID_SAM,,South America,2022-10-09,64147534.0,74783.0,10683.286,1330720.0,1096.0,156.571,149009.53,173.715,24.816,3091.155,2.546,0.364,,,,,,,,,,,,,,,,,,,928279798.0,371964630.0,331242906.0,233984110.0,72327.0,87422.0,212.51,85.15,75.83,53.57,200.0,11189.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358573,OWID_SAM,,South America,2022-10-10,64147534.0,0.0,10683.286,1330720.0,0.0,156.571,149009.53,0.0,24.816,3091.155,0.0,0.364,,,,,,,,,,,,,,,,,,,928307508.0,371968748.0,331244988.0,234005596.0,88914.0,87122.0,212.52,85.15,75.83,53.57,199.0,11120.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358574,OWID_SAM,,South America,2022-10-11,64147534.0,0.0,10683.286,1330720.0,0.0,156.571,149009.53,0.0,24.816,3091.155,0.0,0.364,,,,,,,,,,,,,,,,,,,928352314.0,371973881.0,331248349.0,234041206.0,106010.0,88744.0,212.53,85.16,75.83,53.58,203.0,11139.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358575,OWID_SAM,,South America,2022-10-12,64147534.0,0.0,10683.286,1330720.0,0.0,156.571,149009.53,0.0,24.816,3091.155,0.0,0.364,,,,,,,,,,,,,,,,,,,928396429.0,371979314.0,331251382.0,234076318.0,114506.0,91682.0,212.54,85.16,75.83,53.59,210.0,11804.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358576,OWID_SAM,,South America,2022-10-13,64147534.0,0.0,10683.286,1330720.0,0.0,156.571,149009.53,0.0,24.816,3091.155,0.0,0.364,,,,,,,,,,,,,,,,,,,928458371.0,371992738.0,331264236.0,234111397.0,113959.0,93921.0,212.55,85.16,75.84,53.59,215.0,12332.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358577,OWID_SAM,,South America,2022-10-14,64147534.0,0.0,10683.286,1330720.0,0.0,156.571,149009.53,0.0,24.816,3091.155,0.0,0.364,,,,,,,,,,,,,,,,,,,928810446.0,372044707.0,331325250.0,234266307.0,109589.0,97540.0,212.63,85.17,75.85,53.63,223.0,12523.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358578,OWID_SAM,,South America,2022-10-15,64147534.0,0.0,10683.286,1330720.0,0.0,156.571,149009.53,0.0,24.816,3091.155,0.0,0.364,,,,,,,,,,,,,,,,,,,928837853.0,372048555.0,331327051.0,234288001.0,61979.0,95328.0,212.64,85.17,75.85,53.64,218.0,12181.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358579,OWID_SAM,,South America,2022-10-16,64210409.0,62875.0,8982.143,1331333.0,613.0,87.571,149155.6,146.054,20.865,3092.579,1.424,0.203,,,,,,,,,,,,,,,,,,,928849083.0,372049850.0,331327851.0,234297122.0,45802.0,91537.0,212.64,85.17,75.85,53.64,210.0,11567.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358580,OWID_SAM,,South America,2022-10-17,64210409.0,0.0,8982.143,1331333.0,0.0,87.571,149155.6,0.0,20.865,3092.579,0.0,0.203,,,,,,,,,,,,,,,,,,,928892152.0,372055672.0,331331709.0,234330011.0,77641.0,89926.0,212.65,85.17,75.85,53.64,206.0,11151.0,0.003,,,,,,,,,,,,,,,,436816679,,,,
358581,OWID_SAM,,South America,2022-10-18,64210409.0,0.0,8982.143,1331333.0,0.0,87.571,149155.6,0.0,20.865,3092.579,0.0,0.203,,,,,,,,,,,,,,,,,,,928952439.0,372062083.0,331352420.0,234362651.0,94859.0,88334.0,212.66,85.18,75.86,53.65,202.0,10677.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358582,OWID_SAM,,South America,2022-10-19,64210409.0,0.0,8982.143,1331333.0,0.0,87.571,149155.6,0.0,20.865,3092.579,0.0,0.203,,,,,,,,,,,,,,,,,,,928997022.0,372068827.0,331355834.0,234396522.0,79155.0,83284.0,212.67,85.18,75.86,53.66,191.0,9608.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358583,OWID_SAM,,South America,2022-10-20,64210409.0,0.0,8982.143,1331333.0,0.0,87.571,149155.6,0.0,20.865,3092.579,0.0,0.203,,,,,,,,,,,,,,,,,,,929042974.0,372075701.0,331359291.0,234431541.0,80524.0,78507.0,212.68,85.18,75.86,53.67,180.0,8612.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358584,OWID_SAM,,South America,2022-10-21,64210409.0,0.0,8982.143,1331333.0,0.0,87.571,149155.6,0.0,20.865,3092.579,0.0,0.203,,,,,,,,,,,,,,,,,,,929211365.0,372097622.0,331385104.0,234519581.0,85704.0,75095.0,212.72,85.18,75.86,53.69,172.0,8267.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358585,OWID_SAM,,South America,2022-10-22,64210409.0,0.0,8982.143,1331333.0,0.0,87.571,149155.6,0.0,20.865,3092.579,0.0,0.203,,,,,,,,,,,,,,,,,,,929240528.0,372103267.0,331387105.0,234541002.0,61116.0,74971.0,212.73,85.19,75.86,53.69,172.0,8514.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358586,OWID_SAM,,South America,2022-10-23,64286486.0,76077.0,10868.143,1331892.0,559.0,79.857,149332.31,176.721,25.246,3093.878,1.299,0.186,,,,,,,,,,,,,,,,,,,929252861.0,372105002.0,331387862.0,234550798.0,44356.0,74765.0,212.73,85.19,75.86,53.7,171.0,8568.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358587,OWID_SAM,,South America,2022-10-24,64286486.0,0.0,10868.143,1331892.0,0.0,79.857,149332.31,0.0,25.246,3093.878,0.0,0.186,,,,,,,,,,,,,,,,,,,929293649.0,372111899.0,331390695.0,234581367.0,72670.0,74054.0,212.74,85.19,75.86,53.7,170.0,8707.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358588,OWID_SAM,,South America,2022-10-25,64286486.0,0.0,10868.143,1331892.0,0.0,79.857,149332.31,0.0,25.246,3093.878,0.0,0.186,,,,,,,,,,,,,,,,,,,929338881.0,372118286.0,331393917.0,234616487.0,77185.0,71530.0,212.75,85.19,75.87,53.71,164.0,8694.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358589,OWID_SAM,,South America,2022-10-26,64286486.0,0.0,10868.143,1331892.0,0.0,79.857,149332.31,0.0,25.246,3093.878,0.0,0.186,,,,,,,,,,,,,,,,,,,929380639.0,372124994.0,331397041.0,234648052.0,73711.0,70751.0,212.76,85.19,75.87,53.72,162.0,8678.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358590,OWID_SAM,,South America,2022-10-27,64286486.0,0.0,10868.143,1331892.0,0.0,79.857,149332.31,0.0,25.246,3093.878,0.0,0.186,,,,,,,,,,,,,,,,,,,929425079.0,372131278.0,331400621.0,234682180.0,76393.0,70162.0,212.77,85.19,75.87,53.73,161.0,8582.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358591,OWID_SAM,,South America,2022-10-28,64286486.0,0.0,10868.143,1331892.0,0.0,79.857,149332.31,0.0,25.246,3093.878,0.0,0.186,,,,,,,,,,,,,,,,,,,929567149.0,372152568.0,331422631.0,234755886.0,85101.0,70076.0,212.8,85.2,75.87,53.74,160.0,8754.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358592,OWID_SAM,,South America,2022-10-29,64286486.0,0.0,10868.143,1331892.0,0.0,79.857,149332.31,0.0,25.246,3093.878,0.0,0.186,,,,,,,,,,,,,,,,,,,929605365.0,372160458.0,331425265.0,234783533.0,71839.0,71609.0,212.81,85.2,75.87,53.75,164.0,9120.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358593,OWID_SAM,,South America,2022-10-30,64376502.0,90016.0,12859.429,1332660.0,768.0,109.714,149541.4,209.1,29.871,3095.662,1.784,0.255,,,,,,,,,,,,,,,,,,,929638086.0,372166019.0,331427359.0,234808583.0,66427.0,74761.0,212.82,85.2,75.87,53.75,171.0,9715.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358594,OWID_SAM,,South America,2022-10-31,64376502.0,0.0,12859.429,1332660.0,0.0,109.714,149541.4,0.0,29.871,3095.662,0.0,0.255,,,,,,,,,,,,,,,,,,,929663444.0,372169690.0,331429310.0,234827917.0,58856.0,72787.0,212.83,85.2,75.87,53.76,167.0,9303.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358595,OWID_SAM,,South America,2022-11-01,64376502.0,0.0,12859.429,1332660.0,0.0,109.714,149541.4,0.0,29.871,3095.662,0.0,0.255,,,,,,,,,,,,,,,,,,,929682542.0,372171614.0,331430901.0,234843150.0,52707.0,69290.0,212.83,85.2,75.87,53.76,159.0,8712.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358596,OWID_SAM,,South America,2022-11-02,64376502.0,0.0,12859.429,1332660.0,0.0,109.714,149541.4,0.0,29.871,3095.662,0.0,0.255,,,,,,,,,,,,,,,,,,,929715925.0,372175876.0,331433250.0,234869566.0,66992.0,68332.0,212.84,85.2,75.87,53.77,156.0,8410.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358597,OWID_SAM,,South America,2022-11-03,64376502.0,0.0,12859.429,1332660.0,0.0,109.714,149541.4,0.0,29.871,3095.662,0.0,0.255,,,,,,,,,,,,,,,,,,,929756531.0,372181031.0,331435647.0,234902241.0,80285.0,68886.0,212.85,85.2,75.88,53.78,158.0,9139.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358598,OWID_SAM,,South America,2022-11-04,64376502.0,0.0,12859.429,1332660.0,0.0,109.714,149541.4,0.0,29.871,3095.662,0.0,0.255,,,,,,,,,,,,,,,,,,,929918375.0,372213128.0,331459779.0,234981019.0,88874.0,69426.0,212.89,85.21,75.88,53.79,159.0,9553.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358599,OWID_SAM,,South America,2022-11-05,64376502.0,0.0,12859.429,1332660.0,0.0,109.714,149541.4,0.0,29.871,3095.662,0.0,0.255,,,,,,,,,,,,,,,,,,,929944180.0,372217518.0,331461383.0,235000779.0,61567.0,67959.0,212.89,85.21,75.88,53.8,156.0,9100.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358600,OWID_SAM,,South America,2022-11-06,64448450.0,71948.0,10278.286,1333213.0,553.0,79.0,149708.53,167.129,23.876,3096.946,1.285,0.184,,,,,,,,,,,,,,,,,,,929958447.0,372218902.0,331461922.0,235013097.0,50087.0,65624.0,212.89,85.21,75.88,53.8,150.0,8549.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358601,OWID_SAM,,South America,2022-11-07,64448450.0,0.0,10278.286,1333213.0,0.0,79.0,149708.53,0.0,23.876,3096.946,0.0,0.184,,,,,,,,,,,,,,,,,,,930009717.0,372224865.0,331464496.0,235055395.0,86975.0,69641.0,212.91,85.21,75.88,53.81,159.0,8923.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358602,OWID_SAM,,South America,2022-11-08,64448450.0,0.0,10278.286,1333213.0,0.0,79.0,149708.53,0.0,23.876,3096.946,0.0,0.184,,,,,,,,,,,,,,,,,,,930063339.0,372230970.0,331467580.0,235099381.0,89384.0,74880.0,212.92,85.21,75.88,53.82,171.0,9567.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358603,OWID_SAM,,South America,2022-11-09,64448450.0,0.0,10278.286,1333213.0,0.0,79.0,149708.53,0.0,23.876,3096.946,0.0,0.184,,,,,,,,,,,,,,,,,,,930124836.0,372239184.0,331472860.0,235146934.0,93003.0,78596.0,212.93,85.22,75.88,53.83,180.0,9882.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358604,OWID_SAM,,South America,2022-11-10,64448450.0,0.0,10278.286,1333213.0,0.0,79.0,149708.53,0.0,23.876,3096.946,0.0,0.184,,,,,,,,,,,,,,,,,,,930182559.0,372246070.0,331476227.0,235193970.0,96502.0,80913.0,212.95,85.22,75.88,53.84,185.0,9273.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358605,OWID_SAM,,South America,2022-11-11,64448450.0,0.0,10278.286,1333213.0,0.0,79.0,149708.53,0.0,23.876,3096.946,0.0,0.184,,,,,,,,,,,,,,,,,,,930395570.0,372271077.0,331515032.0,235309873.0,104405.0,83132.0,212.99,85.22,75.89,53.87,190.0,8597.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358606,OWID_SAM,,South America,2022-11-12,64448450.0,0.0,10278.286,1333213.0,0.0,79.0,149708.53,0.0,23.876,3096.946,0.0,0.184,,,,,,,,,,,,,,,,,,,930432193.0,372276524.0,331517657.0,235338350.0,72661.0,84716.0,213.0,85.22,75.89,53.88,194.0,8719.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358607,OWID_SAM,,South America,2022-11-13,64568711.0,120261.0,17180.143,1333873.0,660.0,94.286,149987.89,279.357,39.908,3098.479,1.533,0.219,,,,,,,,,,,,,,,,,,,930455789.0,372278956.0,331518885.0,235358265.0,59704.0,86090.0,213.01,85.23,75.89,53.88,197.0,8836.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358608,OWID_SAM,,South America,2022-11-14,64568711.0,0.0,17180.143,1333873.0,0.0,94.286,149987.89,0.0,39.908,3098.479,0.0,0.219,,,,,,,,,,,,,,,,,,,930522524.0,372286053.0,331528326.0,235408001.0,96704.0,87481.0,213.02,85.23,75.9,53.89,200.0,8969.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358609,OWID_SAM,,South America,2022-11-15,64568711.0,0.0,17180.143,1333873.0,0.0,94.286,149987.89,0.0,39.908,3098.479,0.0,0.219,,,,,,,,,,,,,,,,,,,930590130.0,372293159.0,331532326.0,235464021.0,260300.0,111896.0,213.04,85.23,75.9,53.9,256.0,29020.0,0.007,,,,,,,,,,,,,,,,436816679,,,,
358610,OWID_SAM,,South America,2022-11-16,64568711.0,0.0,17180.143,1333873.0,0.0,94.286,149987.89,0.0,39.908,3098.479,0.0,0.219,,,,,,,,,,,,,,,,,,,930974231.0,372579371.0,331853460.0,235519438.0,259483.0,135680.0,213.13,85.29,75.97,53.92,311.0,49061.0,0.011,,,,,,,,,,,,,,,,436816679,,,,
358611,OWID_SAM,,South America,2022-11-17,64568711.0,0.0,17180.143,1333873.0,0.0,94.286,149987.89,0.0,39.908,3098.479,0.0,0.219,,,,,,,,,,,,,,,,,,,931037526.0,372585752.0,331857295.0,235572111.0,98537.0,135970.0,213.14,85.3,75.97,53.93,311.0,49018.0,0.011,,,,,,,,,,,,,,,,436816679,,,,
358612,OWID_SAM,,South America,2022-11-18,64568711.0,0.0,17180.143,1333873.0,0.0,94.286,149987.89,0.0,39.908,3098.479,0.0,0.219,,,,,,,,,,,,,,,,,,,932665980.0,372658399.0,332640268.0,237037630.0,105106.0,136071.0,213.51,85.31,76.15,54.26,312.0,49048.0,0.011,,,,,,,,,,,,,,,,436816679,,,,
358613,OWID_SAM,,South America,2022-11-19,64568711.0,0.0,17180.143,1333873.0,0.0,94.286,149987.89,0.0,39.908,3098.479,0.0,0.219,,,,,,,,,,,,,,,,,,,932707967.0,372664019.0,332643756.0,237070437.0,74533.0,136338.0,213.52,85.31,76.15,54.27,312.0,49070.0,0.011,,,,,,,,,,,,,,,,436816679,,,,
358614,OWID_SAM,,South America,2022-11-20,64721265.0,152554.0,21793.429,1334397.0,524.0,74.857,150342.27,354.371,50.624,3099.696,1.217,0.174,,,,,,,,,,,,,,,,,,,932729536.0,372666076.0,332645111.0,237088582.0,54162.0,135546.0,213.53,85.31,76.15,54.28,310.0,49015.0,0.011,,,,,,,,,,,,,,,,436816679,,,,
358615,OWID_SAM,,South America,2022-11-21,64721265.0,0.0,21793.429,1334397.0,0.0,74.857,150342.27,0.0,50.624,3099.696,0.0,0.174,,,,,,,,,,,,,,,,,,,932772075.0,372671471.0,332653459.0,237117342.0,75038.0,132452.0,213.54,85.32,76.15,54.28,303.0,48771.0,0.011,,,,,,,,,,,,,,,,436816679,,,,
358616,OWID_SAM,,South America,2022-11-22,64721265.0,0.0,21793.429,1334397.0,0.0,74.857,150342.27,0.0,50.624,3099.696,0.0,0.174,,,,,,,,,,,,,,,,,,,932829371.0,372677150.0,332657732.0,237164270.0,89842.0,108100.0,213.55,85.32,76.15,54.29,247.0,28627.0,0.007,,,,,,,,,,,,,,,,436816679,,,,
358617,OWID_SAM,,South America,2022-11-23,64721265.0,0.0,21793.429,1334397.0,0.0,74.857,150342.27,0.0,50.624,3099.696,0.0,0.174,,,,,,,,,,,,,,,,,,,932892836.0,372683128.0,332662283.0,237216789.0,96011.0,84747.0,213.57,85.32,76.16,54.31,194.0,8528.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358618,OWID_SAM,,South America,2022-11-24,64721265.0,0.0,21793.429,1334397.0,0.0,74.857,150342.27,0.0,50.624,3099.696,0.0,0.174,,,,,,,,,,,,,,,,,,,932958866.0,372689065.0,332667412.0,237271274.0,98576.0,84753.0,213.58,85.32,76.16,54.32,194.0,8463.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358619,OWID_SAM,,South America,2022-11-25,64721265.0,0.0,21793.429,1334397.0,0.0,74.857,150342.27,0.0,50.624,3099.696,0.0,0.174,,,,,,,,,,,,,,,,,,,933246132.0,372727452.0,332717018.0,237417049.0,111827.0,85712.0,213.65,85.33,76.17,54.35,196.0,8580.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358620,OWID_SAM,,South America,2022-11-26,64721265.0,0.0,21793.429,1334397.0,0.0,74.857,150342.27,0.0,50.624,3099.696,0.0,0.174,,,,,,,,,,,,,,,,,,,933295025.0,372734306.0,332721493.0,237454550.0,74194.0,85665.0,213.66,85.33,76.17,54.36,196.0,8602.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
358621,OWID_SAM,,South America,2022-11-27,64948631.0,227366.0,32480.857,1335280.0,883.0,126.143,150870.42,528.153,75.45,3101.748,2.051,0.293,,,,,,,,,,,,,,,,,,,933341013.0,372739114.0,332724951.0,237492265.0,71341.0,88119.0,213.67,85.33,76.17,54.37,202.0,8841.0,0.002,,,,,,,,,,,,,,,,436816679,,,,
